A,0.467029512,0.402395159,-0.099442855,0.345678419,0.399778575,-0.113082506,0.515797734,0.272847563,-0.222558066,0.301227868,0.260786951,-0.233921453,0.448127568,0.140825555,-0.223139018,0.383652627,0.138490036,-0.192509815
A,0.46712479,0.402173251,-0.081927918,0.346053302,0.39974156,-0.088825755,0.515809715,0.272854716,-0.203611448,0.302600324,0.26078704,-0.200840995,0.44809866,0.140792757,-0.208500773,0.384029686,0.138079062,-0.162597507
A,0.467876285,0.402177036,-0.101134881,0.346535742,0.399499387,-0.105127692,0.515952885,0.273176104,-0.236265019,0.303081572,0.260821849,-0.22792995,0.448203504,0.140798777,-0.256798118,0.384226501,0.138065442,-0.199999079
A,0.469941944,0.40206331,-0.120693997,0.348226011,0.399453163,-0.11812079,0.517235577,0.273336232,-0.267631114,0.306741148,0.261162311,-0.241440818,0.450120777,0.138748169,-0.294941366,0.3856861,0.138057619,-0.216339082
A,0.47166127,0.402039021,-0.118045188,0.350266933,0.399447322,-0.105796836,0.520375609,0.273672193,-0.271507144,0.310143173,0.261466324,-0.225887448,0.4522039,0.137945652,-0.309470832,0.387704015,0.1371755,-0.208667681
A,0.472676903,0.402067214,-0.146709159,0.351456434,0.399547309,-0.148583367,0.523314536,0.27374512,-0.302276701,0.312188089,0.261749238,-0.281033009,0.454255164,0.137739822,-0.337092519,0.390016645,0.136650935,-0.25632894
A,0.474768221,0.402700692,-0.144184455,0.353796959,0.399710506,-0.155674085,0.526698947,0.274065048,-0.296216071,0.313379884,0.261943996,-0.301873237,0.456846178,0.13774769,-0.335745871,0.39139396,0.136318475,-0.2867378
A,0.476411968,0.403091997,-0.141466126,0.355595678,0.399463534,-0.148301691,0.528975844,0.274655253,-0.30311656,0.314436585,0.261870742,-0.296613872,0.459216177,0.137757301,-0.348558486,0.392876923,0.136145219,-0.281124532
A,0.478118569,0.403689325,-0.134342656,0.356979042,0.399484038,-0.1356242,0.531261861,0.274675727,-0.283227026,0.316207707,0.261749685,-0.278723776,0.461694092,0.137766406,-0.324183375,0.39526251,0.135217398,-0.262634516
A,0.47891283,0.404268771,-0.157709405,0.358445436,0.400052935,-0.171996891,0.533156335,0.274705946,-0.315578461,0.318812102,0.26143533,-0.322930515,0.464908361,0.137989193,-0.361731678,0.398103237,0.134037018,-0.303367853
A,0.481262833,0.40778777,-0.150179103,0.363585919,0.403515518,-0.082716838,0.537603259,0.276580513,-0.302449912,0.322933137,0.262002021,-0.192944661,0.471612066,0.138212845,-0.349428505,0.400072277,0.134308055,-0.186706126
A,0.484178483,0.410598636,-0.099970952,0.367461652,0.405748814,-0.036523879,0.541348398,0.278201133,-0.275897473,0.325465173,0.262472332,-0.148528099,0.475319803,0.138330698,-0.32240662,0.401602328,0.134772286,-0.145196006
A,0.487151057,0.410979927,-0.081059262,0.368690699,0.406214029,-0.057350893,0.54464519,0.278610736,-0.252690196,0.327435374,0.262609392,-0.185862005,0.478065491,0.138466656,-0.300035805,0.403450727,0.135209247,-0.169704527
A,0.489739418,0.41109705,-0.060633801,0.369868249,0.406106859,-0.058431208,0.546515405,0.278905928,-0.224184126,0.329095483,0.262609452,-0.198904872,0.479133457,0.13844341,-0.266945153,0.405595541,0.13524197,-0.182911962
A,0.491325706,0.411793023,-0.067202553,0.371427119,0.406292498,-0.066239998,0.54749763,0.278930515,-0.230590969,0.330788642,0.262790322,-0.198510736,0.47980085,0.138354018,-0.275307506,0.406463623,0.135315239,-0.1882447
A,0.493212849,0.411814421,-0.104549929,0.372877538,0.406258076,-0.105451003,0.549468637,0.278933108,-0.272528142,0.331721127,0.262897968,-0.25229159,0.481182009,0.138388529,-0.324419945,0.4070279,0.135413751,-0.246959597
A,0.495025694,0.412002414,-0.079585478,0.37434715,0.406555384,-0.091647573,0.550904095,0.278708845,-0.241342738,0.332716882,0.263259709,-0.24573262,0.481702864,0.138364181,-0.292729795,0.408104479,0.1356453,-0.23552151
A,0.495812178,0.412264973,-0.083242729,0.374548614,0.406574875,-0.097489424,0.551786482,0.27867189,-0.244415089,0.333254248,0.263265222,-0.253328085,0.482235372,0.138264969,-0.293169439,0.409446329,0.135638148,-0.245037347
A,0.497009844,0.412490666,-0.120625831,0.376990199,0.40654251,-0.107023381,0.552918613,0.278867841,-0.293824732,0.335090876,0.263207525,-0.250272632,0.484012216,0.138208061,-0.346932054,0.41053009,0.135569707,-0.242288351
A,0.498574018,0.412547618,-0.117240533,0.379166365,0.4065952,-0.095119409,0.553929687,0.278819233,-0.285945654,0.336791396,0.263210595,-0.219189435,0.485192597,0.13821283,-0.333532691,0.411573946,0.135574594,-0.214626148
A,0.499746025,0.41260016,-0.136256456,0.379851639,0.406585306,-0.138435706,0.554818809,0.278719366,-0.302169174,0.338217258,0.263104826,-0.286501884,0.485420614,0.137858257,-0.353684217,0.41359058,0.135363653,-0.278610647
A,0.500735402,0.412593007,-0.148485675,0.380340397,0.406602114,-0.15701057,0.555521488,0.278688788,-0.308047116,0.339302748,0.263106465,-0.307407916,0.485444486,0.137144238,-0.350012481,0.41527167,0.135244235,-0.291466057
A,0.501210451,0.412587017,-0.143889695,0.380507231,0.406582505,-0.150388852,0.556023359,0.278682262,-0.303443849,0.339716554,0.263118058,-0.298141062,0.485597283,0.137108415,-0.348884881,0.415848106,0.135633722,-0.290157497
A,0.501258016,0.412607223,-0.134891972,0.381656885,0.406533837,-0.130863279,0.556760669,0.278985769,-0.297686934,0.339443207,0.263536036,-0.276076794,0.485661656,0.137109831,-0.337038159,0.415629297,0.136682138,-0.284998834
A,0.50131464,0.412697941,-0.160832569,0.382443339,0.406440467,-0.1475171,0.55758363,0.279651582,-0.32420364,0.339349508,0.264114022,-0.287841976,0.486383677,0.137229815,-0.364801705,0.415482759,0.137631997,-0.289838135
A,0.501774251,0.412848145,-0.178383633,0.383248717,0.406663507,-0.134836286,0.559926271,0.281339586,-0.351472527,0.339351028,0.264867187,-0.237128422,0.491170496,0.13872619,-0.394908041,0.415361643,0.138822645,-0.24283728
A,0.502147913,0.412907124,-0.164854646,0.38381353,0.40682447,-0.12571837,0.562264323,0.282598346,-0.336111188,0.33928296,0.265761733,-0.236228496,0.494978726,0.139557123,-0.377518564,0.415200531,0.140191257,-0.234465122
A,0.502399564,0.413528144,-0.17574136,0.384404927,0.407066286,-0.103341088,0.562972188,0.283137709,-0.345204532,0.339413732,0.266731799,-0.202591389,0.496234566,0.139660284,-0.385830134,0.415079504,0.141307026,-0.20073247
A,0.502486467,0.413567513,-0.171611309,0.384930938,0.407064795,-0.114272259,0.563863158,0.284054577,-0.342815489,0.339438528,0.267246842,-0.215134814,0.49750939,0.139997169,-0.389178455,0.415178359,0.142120093,-0.218096882
A,0.502755284,0.413674146,-0.129132837,0.385456949,0.407066137,-0.074434705,0.564870954,0.285187274,-0.303386271,0.339470565,0.267732352,-0.194089726,0.499050856,0.140827462,-0.34268707,0.415225506,0.142941475,-0.194243029
A,0.503040135,0.413873017,-0.094305456,0.386764616,0.407066643,-0.01489075,0.565466881,0.286496818,-0.27253449,0.339733809,0.268269658,-0.126862839,0.499385893,0.141225591,-0.305249214,0.415278435,0.143417537,-0.131704703
A,0.503148377,0.413874,-0.118250117,0.387903363,0.406894356,-0.048856366,0.565936446,0.287920147,-0.306591898,0.340205282,0.268356621,-0.160361797,0.499973446,0.141701788,-0.346610546,0.415411085,0.143980458,-0.166931942
A,0.503703713,0.41386354,-0.136291444,0.388369083,0.406759351,-0.058964949,0.566862464,0.288148522,-0.316862643,0.34027651,0.268401057,-0.162500575,0.501198411,0.14172484,-0.354176104,0.415523767,0.14410001,-0.163293213
A,0.505058765,0.413849622,-0.130410641,0.389880836,0.406494349,-0.008482901,0.568273008,0.28924793,-0.316706836,0.340499401,0.269215643,-0.088627882,0.502753139,0.142450884,-0.355851054,0.415763855,0.144971237,-0.091611736
A,0.507273018,0.413351834,-0.118753038,0.390205324,0.406385332,-0.021916263,0.569730103,0.289045215,-0.288395524,0.34060052,0.270766944,-0.124947414,0.50287807,0.142899603,-0.32061556,0.416034877,0.146000966,-0.113318995
A,0.50875026,0.412198544,-0.119820669,0.390658081,0.406282246,-0.067770325,0.570141971,0.288533866,-0.287009031,0.340619385,0.271901011,-0.204184934,0.502730489,0.143794566,-0.324552357,0.416422516,0.147200912,-0.193906143
A,0.50973022,0.411278039,-0.083089203,0.391402662,0.406278312,-0.067274436,0.570418358,0.289185673,-0.241418332,0.340637416,0.273763508,-0.214408115,0.50381577,0.148567274,-0.275126487,0.415751308,0.151343644,-0.207045719
A,0.51080811,0.411284268,-0.091807917,0.391567409,0.406424642,-0.088851996,0.570755064,0.289365321,-0.246193916,0.340687037,0.274683923,-0.244959623,0.503849685,0.151516497,-0.279566586,0.415688217,0.15263316,-0.236130267
A,0.511873603,0.41128394,-0.065521546,0.391517699,0.406423122,-0.0728046,0.571336091,0.289806634,-0.222309038,0.340793222,0.275337189,-0.229007408,0.503967404,0.153178424,-0.260412395,0.41564256,0.152948037,-0.222671941
A,0.512347043,0.411569476,-0.05708795,0.391474098,0.406648785,-0.057924777,0.571930707,0.289808095,-0.216655761,0.340885937,0.276086479,-0.228633404,0.503912568,0.153473005,-0.25583744,0.41561389,0.15307045,-0.218580291
A,0.513037086,0.411601037,-0.092954889,0.391422212,0.406768888,-0.106477559,0.572121203,0.289986253,-0.269584596,0.340731859,0.276720613,-0.26992017,0.503838837,0.153965577,-0.329645246,0.41557616,0.15412125,-0.256783783
A,0.513140082,0.412590176,-0.232402354,0.391388863,0.40829277,-0.236007601,0.57242924,0.290775239,-0.438467324,0.340060472,0.278106153,-0.423062563,0.504110992,0.154914767,-0.524533153,0.41513142,0.155748516,-0.447654575
A,0.513071418,0.413305312,-0.192803055,0.391025424,0.408501565,-0.18657282,0.572699487,0.294402719,-0.388881415,0.339032471,0.279988706,-0.345594972,0.505523264,0.157070637,-0.466442496,0.414220631,0.158141181,-0.345200837
A,0.513011515,0.413435519,-0.169995219,0.390346199,0.409481198,-0.164008528,0.572774827,0.295009166,-0.355021805,0.338171512,0.280463904,-0.317696065,0.505619824,0.15696758,-0.420213699,0.414100796,0.158001989,-0.310836524
A,0.512122989,0.413956851,-0.085090831,0.388404131,0.410403907,-0.075674161,0.572772801,0.297669351,-0.261663318,0.337073863,0.281028241,-0.227338761,0.505905747,0.157023713,-0.315024674,0.413598448,0.157884806,-0.220094368
A,0.511381686,0.414353758,-0.08087559,0.386677384,0.411131233,-0.071164832,0.572754443,0.29760763,-0.251375794,0.336487085,0.280960113,-0.220719427,0.505608678,0.156627908,-0.301278293,0.413095772,0.157517925,-0.216322258
A,0.511007428,0.415495068,-0.139791235,0.386317909,0.412291139,-0.083180264,0.572743714,0.297955126,-0.325378001,0.334638596,0.281944633,-0.232841283,0.505615592,0.156519204,-0.364466548,0.410545349,0.15829514,-0.229046747
A,0.510219038,0.4175722,-0.062239122,0.375241101,0.415459186,-0.016583849,0.572465181,0.297856688,-0.249472097,0.324953139,0.284487575,-0.155231148,0.501955926,0.152864799,-0.282533616,0.405886322,0.157667935,-0.129671663
A,0.508888781,0.420146316,-0.079422854,0.368823469,0.416650504,-0.044396777,0.57225585,0.298459798,-0.264543235,0.318347901,0.284642428,-0.184163183,0.500561655,0.151773691,-0.306789428,0.404391706,0.15492478,-0.155964226
A,0.507811606,0.421714216,-0.142871618,0.364282429,0.41822511,-0.11625129,0.571710765,0.298877656,-0.325980425,0.312060118,0.285811692,-0.253770083,0.497930944,0.150416598,-0.368087202,0.399345428,0.154909238,-0.218372017
A,0.506859779,0.423167974,-0.135333732,0.362683237,0.419231862,-0.109762728,0.571314573,0.299060911,-0.317601532,0.309873939,0.286451817,-0.249450251,0.495849907,0.14882277,-0.360121906,0.397008151,0.154989898,-0.217636943
A,0.50317663,0.42305851,-0.102524795,0.356217057,0.418662816,-0.053090226,0.569398582,0.298918903,-0.267190635,0.301838458,0.283055425,-0.169321045,0.490576565,0.146486506,-0.278944463,0.396407962,0.144387946,-0.131142646
A,0.50004679,0.422982693,-0.095737003,0.348837912,0.41856733,-0.053143937,0.568202138,0.294588357,-0.260891914,0.293577582,0.279212177,-0.176727355,0.484436363,0.141283587,-0.2699669,0.394334465,0.136582747,-0.138621256
Dance!,0.470988899,0.431652188,-0.108394131,0.361482501,0.425070226,-0.3426494,0.484875023,0.570002913,-0.020008722,0.367463082,0.594713569,-0.358705729,0.51510191,0.685579062,-0.118515775,0.424889982,0.72334826,-0.416779995
Dance!,0.469835579,0.431357294,-0.084474199,0.361460656,0.423916131,-0.34264937,0.484532923,0.569992006,0.024740806,0.36839658,0.590888023,-0.360180676,0.51526916,0.681083381,-0.077602297,0.440234512,0.698131859,-0.417117357
Dance!,0.465311617,0.431149691,0.052682765,0.35881561,0.422363162,-0.226361245,0.488027424,0.562163055,0.133653089,0.373965442,0.579969287,-0.266441047,0.528401613,0.644589007,0.008803079,0.472250134,0.622804701,-0.294661105
Dance!,0.458367765,0.430859268,0.051048171,0.351766437,0.416948944,-0.128341973,0.488755643,0.537036121,-0.043678422,0.373754025,0.541509569,-0.228603035,0.428977013,0.565931618,-0.270203143,0.480121374,0.530004621,-0.272097409
Dance!,0.451423973,0.431316495,0.090082772,0.344198525,0.415396899,-0.125225171,0.496156543,0.523157954,-0.028675189,0.365261793,0.525643945,-0.281440943,0.559242368,0.542464793,-0.282245219,0.467934668,0.513170242,-0.430472851
Dance!,0.448799133,0.431756437,0.10117805,0.339214623,0.415304035,-0.095343478,0.500539899,0.524880707,0.012755655,0.354541153,0.526620626,-0.286822289,0.575826943,0.540468514,-0.235230207,0.462309897,0.504640222,-0.476976335
Dance!,0.44438678,0.431834787,0.068126269,0.332427502,0.415593028,-0.094458804,0.501642227,0.524686217,0.042367972,0.346168041,0.527256966,-0.276063263,0.580349386,0.553734779,-0.191660672,0.446829885,0.506923616,-0.485979974
Dance!,0.440401405,0.432066143,0.059193037,0.325699866,0.416077793,-0.090036578,0.500603139,0.52403754,0.087781675,0.33518067,0.530719519,-0.269684643,0.585468352,0.560049117,-0.072139747,0.432850271,0.51453793,-0.498888403
Dance!,0.436001539,0.432653546,0.077804737,0.320691645,0.416163325,-0.096783906,0.496982634,0.528029084,0.138836846,0.321552455,0.536042511,-0.277513683,0.579551995,0.571904123,-0.010665437,0.423318326,0.52818644,-0.515125334
Dance!,0.43179211,0.434314221,0.104884341,0.315131187,0.41664055,-0.066414461,0.493940294,0.529965401,0.161493167,0.310717195,0.539150894,-0.247365683,0.573247969,0.57853955,0.017149491,0.407776207,0.545015693,-0.486513615
Dance!,0.431984037,0.438661665,0.083113685,0.309432596,0.419631988,-0.057266928,0.492298126,0.533240497,0.136833638,0.307723373,0.543519557,-0.194974869,0.56810236,0.593111813,0.003538903,0.397512555,0.545363247,-0.421917826
Dance!,0.428354323,0.442938894,-0.120266005,0.297457695,0.433330625,-0.124278083,0.460723877,0.58758378,-0.113288581,0.280180901,0.580356359,-0.119471408,0.483065188,0.667530358,-0.340921581,0.269776732,0.71205622,-0.245767832
Dance!,0.425438643,0.45090276,-0.148273677,0.291731238,0.440334052,-0.125748783,0.447944462,0.605345368,-0.135247841,0.265620261,0.591277897,-0.085997239,0.467203945,0.697303474,-0.346638381,0.23722896,0.726102114,-0.207041621
Dance!,0.42611748,0.453509182,-0.206715375,0.288419545,0.441024899,-0.171461612,0.438980728,0.613729656,-0.135703593,0.254587263,0.59176439,-0.095349215,0.451557457,0.738811553,-0.272686958,0.208273456,0.716216981,-0.209787339
Dance!,0.4249354,0.45274657,-0.182125136,0.288191944,0.440199196,-0.164663717,0.429614961,0.610243917,-0.106149159,0.246762037,0.590157866,-0.079058215,0.432207972,0.744843125,-0.236394674,0.190029219,0.691711009,-0.197903126
Dance!,0.423416704,0.45197612,-0.182082772,0.288094521,0.43992281,-0.161319196,0.426157564,0.60691601,-0.105918452,0.235092565,0.56747967,-0.077355184,0.418237269,0.745227933,-0.226405621,0.168522626,0.674262464,-0.193820983
Dance!,0.420247167,0.445295632,-0.128285438,0.290965825,0.428179055,0.067723811,0.431106389,0.590965986,-0.120510697,0.219797969,0.475353748,0.218412802,0.420545518,0.674506187,-0.300813287,0.129600823,0.514155805,0.192595944
Dance!,0.422093093,0.441564888,-0.083645806,0.293288797,0.42208901,0.052641362,0.43588376,0.57024008,-0.264033169,0.211736277,0.444603235,0.065068267,0.430101544,0.592244923,-0.635535598,0.120030001,0.449136436,-0.061459631
Dance!,0.423200935,0.439507097,-0.076233864,0.294605702,0.4189215,0.053673096,0.437506735,0.558799207,-0.277622581,0.21253562,0.441102177,0.071014293,0.430464923,0.579745531,-0.650538623,0.120468557,0.44527483,-0.046656258
Dance!,0.423827469,0.431709558,-0.076349162,0.295981288,0.417987704,0.061660063,0.439744562,0.534480274,-0.306457579,0.218336895,0.430781335,0.102801934,0.440677643,0.552380979,-0.676062226,0.123855509,0.423152983,0.033244349
Dance!,0.424099833,0.424416244,-0.07480149,0.297512174,0.416169733,0.049526133,0.445648342,0.518117249,-0.306035638,0.216630727,0.422830641,0.045602266,0.439750105,0.508763433,-0.670064151,0.127665356,0.41501382,-0.069567233
Dance!,0.426685005,0.424671918,-0.064450793,0.298361778,0.415651232,0.036439858,0.460565269,0.524079144,-0.254267991,0.214161634,0.420765847,0.019619383,0.468670428,0.546196759,-0.599604964,0.130797699,0.404951662,-0.137258381
Dance!,0.431483209,0.425935805,-0.063920893,0.302561909,0.415833771,0.025711486,0.471790224,0.524525881,-0.253368467,0.214764386,0.421827197,0.012256881,0.495999813,0.552642584,-0.604483962,0.129956454,0.404332638,-0.151821092
Dance!,0.452017486,0.42624715,-0.0360393,0.314175218,0.418176383,0.031397216,0.487656057,0.527852118,-0.172364458,0.217532486,0.435259163,0.00955794,0.503307879,0.601052642,-0.423921764,0.137598589,0.433578402,-0.153402612
Dance!,0.458952725,0.426317632,-0.016326783,0.32290411,0.421305239,0.052259874,0.489530742,0.528424859,-0.11079888,0.226568818,0.441724569,0.059494186,0.509809852,0.618515134,-0.326592863,0.144001693,0.466064394,-0.033650957
Dance!,0.464053065,0.425535351,-0.015688177,0.330621958,0.421549767,0.052317847,0.490614325,0.533932686,-0.047734242,0.24545607,0.464158118,0.08596535,0.515865922,0.637932003,-0.182452157,0.14874135,0.504276335,0.024820769
Dance!,0.468337625,0.425327361,-0.023571631,0.336324483,0.4241772,0.041355416,0.49505949,0.541014612,-0.067677088,0.260634959,0.486416012,0.061778028,0.523780107,0.670215189,-0.204656318,0.160945907,0.541976511,-0.014794825
Dance!,0.473680407,0.425817609,-0.127012134,0.341198057,0.425618559,-0.092568085,0.499191463,0.560679257,-0.097584412,0.276960433,0.508480966,-0.0492086,0.528228402,0.693622708,-0.249002531,0.17521736,0.576007068,-0.151460335
Dance!,0.485860109,0.434961438,-0.102117874,0.353279114,0.437987,-0.103158608,0.507280231,0.59025085,-0.019689515,0.321865231,0.576567352,-0.090559289,0.533519745,0.729723155,-0.13407433,0.281041086,0.666543305,-0.263303488
Dance!,0.488261223,0.436707199,-0.17993404,0.357286334,0.442443579,-0.206071809,0.508418918,0.59138763,-0.063511953,0.332258165,0.593928695,-0.151791006,0.538812995,0.723558128,-0.167001292,0.307517618,0.722335637,-0.275042504
Dance!,0.490244329,0.436405659,-0.229549199,0.360321254,0.441801578,-0.269973308,0.512743175,0.586858869,-0.079265416,0.344410956,0.598934233,-0.202530295,0.546214044,0.723153234,-0.188754112,0.332026571,0.738344729,-0.318222284
Dance!,0.490694284,0.436172187,-0.178865954,0.361703783,0.442151189,-0.244125754,0.51646781,0.582411885,-0.055214036,0.355559528,0.60308516,-0.188978612,0.558718443,0.705428362,-0.154287025,0.355941594,0.747178078,-0.299086004
Dance!,0.490168393,0.436122298,-0.161448821,0.363794506,0.441140145,-0.247321159,0.517205119,0.576414764,-0.051810849,0.362243354,0.598254502,-0.195909232,0.563653827,0.65552938,-0.169467688,0.376530111,0.737526655,-0.303663701
Dance!,0.489064366,0.432547659,-0.154394433,0.364224434,0.441023231,-0.208849669,0.521822989,0.552493215,-0.113848843,0.365994096,0.588547766,-0.177977681,0.574484944,0.581373394,-0.378383577,0.389108956,0.716632426,-0.295681953
Dance!,0.487203836,0.428932965,-0.146949023,0.362013996,0.430800587,-0.225422889,0.535854816,0.539518595,-0.126380518,0.360263079,0.579042971,-0.223477557,0.601737261,0.556833148,-0.373491168,0.395379901,0.692666113,-0.346044064
Dance!,0.478377402,0.4262909,0.030302629,0.358203322,0.414229661,-0.13218841,0.53671515,0.492529094,-0.167288497,0.355150729,0.515553951,-0.368778646,0.58608532,0.454894722,-0.533353984,0.415790737,0.524168491,-0.61996609
Dance!,0.468939155,0.424051881,0.037300691,0.354373246,0.406259596,-0.127775058,0.530656517,0.472008198,-0.201160714,0.350954533,0.490532339,-0.439641804,0.58212316,0.451806635,-0.583178639,0.404174089,0.488698035,-0.708608329
Dance!,0.46230045,0.422247589,0.051122874,0.349874496,0.402593076,-0.127716854,0.513135374,0.472208321,-0.105721906,0.346739203,0.485627085,-0.471469253,0.578402162,0.455837876,-0.446371883,0.399386853,0.469715625,-0.787844062
Dance!,0.455890983,0.421320319,0.025736228,0.340399086,0.403876603,-0.122581854,0.503032088,0.469072968,-0.177210987,0.336007297,0.486748278,-0.445086658,0.578840137,0.460410029,-0.537553012,0.380862921,0.470540017,-0.765032113
Dance!,0.450729042,0.421141595,0.069252983,0.333947271,0.40532881,-0.094097406,0.498149484,0.470901161,-0.135637596,0.325787514,0.486774057,-0.408783436,0.579568505,0.46700725,-0.462993443,0.372886598,0.470760137,-0.72891438
Dance!,0.446480095,0.422502548,0.05262351,0.325331181,0.406503797,-0.095092312,0.495463938,0.47925061,0.025500769,0.321372569,0.495866984,-0.36349535,0.581330836,0.472207278,-0.149003565,0.369146079,0.476009697,-0.67307961
Dance!,0.444148302,0.426990449,0.059131794,0.319874823,0.41288811,-0.065485358,0.49372983,0.483965725,0.001531444,0.320658982,0.498195499,-0.31571734,0.584571064,0.488465935,-0.206948429,0.368763477,0.492624283,-0.616271853
Dance!,0.439439833,0.429580003,0.057542533,0.314711273,0.41674009,-0.063209385,0.486335814,0.497508585,0.081112452,0.32131505,0.521707058,-0.231385559,0.584972262,0.504181266,-0.06259577,0.367519021,0.511516333,-0.483790308
Dance!,0.426393926,0.437749833,-0.032465659,0.304374576,0.425424397,-0.045698702,0.458832085,0.56070298,-0.052098602,0.292037219,0.559207559,0.005824055,0.473581314,0.616603136,-0.309222311,0.294324964,0.680530488,-0.101995721
Dance!,0.426011652,0.445050031,-0.130617127,0.297679991,0.433247149,-0.128584608,0.453920037,0.597795665,-0.070750795,0.280249447,0.578606546,-0.072822988,0.477691948,0.704140067,-0.263269722,0.267669469,0.71202457,-0.197971135
Dance!,0.426518023,0.44872871,-0.148997933,0.294802964,0.437251776,-0.143358022,0.437521785,0.605099618,-0.077519983,0.269679844,0.585736871,-0.075139783,0.45799008,0.726012528,-0.25103575,0.241366982,0.717424035,-0.202769712
Dance!,0.426552117,0.454526752,-0.199001104,0.293112367,0.4402906,-0.178034276,0.431931257,0.607623339,-0.116901413,0.259176105,0.584848166,-0.104490995,0.435575306,0.73828584,-0.25388068,0.213774323,0.713162243,-0.227393061
Dance!,0.42689234,0.457219183,-0.179362684,0.291984141,0.441073239,-0.153426737,0.436170995,0.610206068,-0.123430468,0.245274857,0.57915616,-0.076504037,0.421874762,0.738511145,-0.260525048,0.177167833,0.695669293,-0.200756833
Dance!,0.427603722,0.459804893,-0.181806311,0.291722238,0.440280318,-0.157564208,0.439272493,0.606322467,-0.134138077,0.227559298,0.572716057,-0.103081778,0.408498377,0.726192534,-0.276162237,0.141126961,0.675176263,-0.234771326
Dance!,0.426282406,0.459702641,-0.163621813,0.290999293,0.439654469,-0.095239542,0.444929183,0.599533021,-0.15646939,0.208081275,0.554316521,-0.025638735,0.403273344,0.694716573,-0.327352673,0.112998962,0.639157355,-0.147427097
Dance!,0.427364528,0.458904922,-0.160504073,0.29105702,0.424798369,-0.079276554,0.474473536,0.542562366,-0.301932633,0.188538477,0.441682965,-0.071457312,0.551949561,0.519317031,-0.66204536,0.079960309,0.406459779,-0.180329427
Dance!,0.430081308,0.44362098,-0.088117793,0.291475713,0.416054189,-0.003411903,0.479403019,0.522836268,-0.246714145,0.183018506,0.406236857,0.001129234,0.518747568,0.552008092,-0.564890027,0.085668154,0.343687207,-0.08057566
Dance!,0.43042016,0.432866961,-0.05664248,0.292360485,0.411617756,0.018994426,0.480998188,0.482026726,-0.253540784,0.184891552,0.387945563,0.009006904,0.501169264,0.49570927,-0.570885658,0.100532852,0.293601096,-0.071514502
Dance!,0.430493742,0.430139452,-0.037415572,0.293262303,0.410221577,0.035073519,0.485675573,0.449308544,-0.249955609,0.190377057,0.375318885,-0.000289101,0.498452842,0.32250005,-0.532159686,0.12675187,0.263917476,-0.101676285
Dance!,0.430583626,0.428464502,-0.037477937,0.293852955,0.411255717,0.026856413,0.49650836,0.437425524,-0.173151344,0.194307476,0.372882545,-0.013743192,0.501491904,0.301101118,-0.342921227,0.134548977,0.240706772,-0.127007857
Dance!,0.430637598,0.426796257,-0.038891185,0.294569254,0.411979139,0.027305121,0.511309743,0.430482507,-0.145753503,0.20127061,0.37396729,0.001430258,0.518978417,0.292760164,-0.311777264,0.187025234,0.241176173,-0.100152135
Dance!,0.431156814,0.426680565,-0.043229062,0.296839774,0.412760347,0.037153833,0.522422552,0.436659724,-0.154104441,0.205381796,0.371831685,0.032018229,0.532809854,0.296359032,-0.331351578,0.231155083,0.241245002,-0.014274975
Dance!,0.432274729,0.426988542,-0.036490612,0.300076038,0.412869126,0.015544793,0.527457297,0.443756402,-0.112082221,0.206344247,0.376888305,-0.048496127,0.551518381,0.308068722,-0.22687757,0.261003554,0.255993366,-0.153492168
Dance!,0.437146604,0.438458562,-0.023449929,0.305365443,0.441862375,0.005865383,0.519436598,0.516703069,-0.143337086,0.226275995,0.446816772,-0.011686599,0.574824572,0.470641434,-0.454929411,0.273293763,0.514100432,-0.095391832
Dance!,0.437736422,0.444103628,-0.041786559,0.312265188,0.456876069,-0.001300122,0.517934382,0.553848267,-0.185250193,0.248320729,0.501371324,-0.132935911,0.581200242,0.520514905,-0.434388012,0.300507843,0.487651318,-0.328098178
Dance!,0.439474344,0.448079705,-0.027756209,0.311774075,0.460949957,-0.056795232,0.516100287,0.562733829,-0.030672217,0.253903002,0.55131048,-0.28094101,0.581666827,0.573823154,-0.239732385,0.317709357,0.534482837,-0.642852664
Dance!,0.44062385,0.45159927,-0.021329302,0.31219241,0.466527998,-0.049330976,0.506020248,0.580816984,0.047897663,0.262905508,0.589171648,-0.220537573,0.566321194,0.625470519,-0.089588664,0.337141961,0.576891363,-0.550431907
Dance!,0.441110373,0.456019819,-0.025260771,0.312473238,0.470576286,-0.055170782,0.500172377,0.59718132,0.035354141,0.27212289,0.607153475,-0.182682335,0.549036205,0.664930284,-0.096463248,0.341938674,0.621834695,-0.487929583
Dance!,0.441029698,0.455290437,-0.010164136,0.313917339,0.469234198,-0.041142654,0.48770991,0.58968842,0.078820512,0.281065911,0.606367528,-0.069657505,0.503312588,0.66298902,-0.037402891,0.325810134,0.676514328,-0.304450452
Dance!,0.442690939,0.450662941,-0.085141331,0.314407349,0.465375483,-0.079686739,0.483327687,0.582196414,0.005032746,0.290817022,0.599533975,-0.034093205,0.479257107,0.683337331,-0.191241473,0.314549625,0.707675219,-0.173458621
Dance!,0.442694575,0.448510587,-0.07019531,0.314776838,0.46331659,-0.023157785,0.480218977,0.593881011,-0.019276658,0.293873996,0.594649255,0.081120484,0.438857496,0.683841884,-0.234655783,0.29411304,0.70443809,-0.044644587
